Tokopedia Ads	URL	Product Name	Product Sold	Price
None	https://www.tokopedia.com/lapakkabelku/gainward-geforce-gtx-1660-super-pegasus-oc-6gb-gddr6-192bit?whid=0	GAINWARD GEFORCE GTX 1660 SUPER Pegasus OC 6GB GDDR6 192BIT	6	4899000
None	https://www.tokopedia.com/pt-terranova/vga-card-msi-geforce-gtx1660-gtx-1660-super-ventus-xs-oc-6gb-ddr6?whid=0	VGA Card MSI Geforce GTX1660 GTX 1660 SUPER VENTUS XS OC 6GB DDR6	2	5100000
None	https://www.tokopedia.com/dechirens/galax-geforce-gtx-1660-super-6gb-ddr6-1-click-oc-dual-fan?whid=0	GALAX Geforce GTX 1660 SUPER 6GB DDR6 (1-Click OC) - DUAL FAN	57	4500000
None	https://www.tokopedia.com/pt-terranova/msi-geforce-gtx1660-gtx-1660-super-ventus-oc-6gb-ddr6?whid=0	MSI Geforce GTX1660 GTX 1660 SUPER VENTUS OC 6GB DDR6	2	5100000
None	https://www.tokopedia.com/linecomp/vga-colorful-geforce-gtx-1660-super-nb-6g-v-6gb-6-gb-gddr6?whid=0	VGA Colorful Geforce GTX 1660 Super NB 6G-V 6GB - 6 GB GDDR6	8	6500000
None	https://www.tokopedia.com/pt-terranova/vga-colorful-igame-geforce-gtx-1660-super-ultra-6gb-gddr6?whid=0	VGA Colorful iGame Geforce GTX 1660 Super Ultra 6GB GDDR6	1	4950000
None	https://www.tokopedia.com/chandut/colorful-gtx-1660-gtx1660-super-nb-6gb-gddr6?whid=0	COLORFUL GTX 1660 / GTX1660 SUPER NB 6GB GDDR6	9	6499999
None	https://www.tokopedia.com/desktop-1/zotac-geforce-gtx-1660-super-twin-fan-promo-termurah?whid=0	ZOTAC GeForce GTX 1660 SUPER Twin Fan Promo TERMURAH !!!	3	4955000
None	https://www.tokopedia.com/xionstore/nvidia-geforce-gtx-1660-super-vga-gtx1660-1660s-yeston?whid=0	nVidia GeForce GTX 1660 Super vga gtx1660 1660s	6	5899000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEoAnRH_nhHs1DUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthHZFiPcBWgZUEH_yhHpUNosedHZFiyRCsUsthHAnFbm-0g9BRQR-j9fBjUstaHs1RH_HFHiFiy3zwrfo5rM1i6sU7HadhosJOo_jdoAUdoiFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9P-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjVO_1zSH7N1e9PozJVR_1zCP7OJe9PozJu2_JoGP3Uao32q17jfZ32DQ1Nk1_VozJJh_VzV81Nke9z6zOBE_1HhqJNEuMBHuO1O392uH1OJqpu68MrO_3B-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3O7HVKpeMYsQ1gE3Bo-r7BX_M2iH72D3A-G83UpgI2q17jfZ32Cq1hAZS2gHsBN3ByN8B29zSBgHMP2_fB-81NJ_9uouVBd_Bzuo1YJ19BvzVB2gBJYvZUDUSupg9-wq3ei6iUFUiFiy3hSUstiqRzwrcxay9oBUiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFa6_jDHpnN9ZFiQBYsy3Njq3zxPcuwy3zpUsthoaFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUsUN6Z-Pwe?dv=desktop&management_type=1&t=desktop&is_search=1&page=1&r=https%3A%2F%2Fwww.tokopedia.com%2Flaplaceups%2Fups-laplace-btx-2300-va-true-online-ups%3Fsrc%3Dtopads&keywords=gtx+1660+super&src=search&ob=23	UPS LAPLACE BTX 2300 VA TRUE ONLINE UPS	40	8250000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEo_Ja6A1R6_JDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthHiFiPcBWgZUEH_yhHpUNosedHZFiyRCsUsthHAnFbm-0g9BRQR-j9fBjUstaHs1RH_HFHiFiy3zwrfo5rM1i6sU7HadFo_r76ArfHsK76AHaHiFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9x-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjVO_1zSH7N1e9PozJVR_1zCP7OJe9PozJu2_JoGP3Uao32q17jfZ32DQ1Nk1_VozJJh_VzV81Nke9z6zOBE_1HhqJNEuMBHuO1O392uH1OJqpu68MrO_3B-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3O7HVKpeMYsQ1gE3Bo-r7BX_M2iH72D3A-G83UpgI2q17jfZ32Cq1hAZS2gHsBN3ByN8B29zSBgHMP2_fB-81NJ_9uozV1p_jzSH7NkZ_z6zcPE_32-q3gzv_7ibm-Orfua9fBjUstiHmUDUMVDgaUEUMW79RCtrMVpgZUDUMNOQ3-BrBY5gBYxgIHi6sUFbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHsjNbAHF6u7DUMNwyfVXgcBjy9zB9fVjraUEH_rDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUa6_ji997?is_search=1&keywords=gtx+1660+super&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Flaplaceups%2Fups-laplace-trident-850-va-new-line-interactive-ups-with-avr%3Fsrc%3Dtopads&dv=desktop&src=search&page=1&management_type=1&ob=23	UPS LAPLACE TRIDENT 850 VA (NEW) LINE INTERACTIVE UPS WITH AVR	74	705000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEoAnRH_nhHpJDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthHaFiPcBWgZUEH_yhHpUNosedHZFiyRCsUsthHAnFbm-0g9BRQR-j9fBjUstaHs1RH_HFHiFiy3zwrfo5rM1i6sU7HidNoAj7opnh6_Uh6_rpoaFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9P-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjVO_1zSH7N1e9PozJVR_1zCP7OJe9PozJu2_JoGP3Uao32q17jfZ32DQ1Nk1_VozJJh_VzV81Nke9z6zOBE_1HhqJNEuMBHuO1O392uH1OJqpu68MrO_3B-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3O7HVKpeMYsQ1gE3Bo-r7BX_M2iH72D3A-G83UpgI2q17jfZ32Cq1hAZS2gHsBN3ByN8B29zSBgHMP2_fB-81NJZ9uvuVJO_jzsP7O1qRBoucDp_92sq3gzv_7ibm-Orfua9fBjUstiHmUDUMVDgaUEUMW79RCtrMVpgZUDUMNOQ3-BrBY5gBYxgIHi6sUFbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHsjNbAHF6u7DUMNwyfVXgcBjy9zB9fVjraUEH_rDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUa6_ji997?src=search&ob=23&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Flaplaceups%2Fups-laplace-raptor-850-line-interactive-with-avr%3Fsrc%3Dtopads&management_type=1&dv=desktop&is_search=1&keywords=gtx+1660+super&page=1	UPS LAPLACE RAPTOR 850 LINE INTERACTIVE WITH AVR	36	975000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEoAJdH_HRosJDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthomFiPcBWgZUEH_yhHpUNosedHZFiyRCsUsthHAnFbm-0g9BRQR-j9fBjUstaHs1RH_HFHiFiy3zwrfo5rM1i6sU7HidfopedHpyfosKN6AK7oiFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9xHqjOR_S2VoJY1u_CoqBJ7_92gHjOJz3BHe72a3BxDHfUpZMWyH7NkysoGQJBkQfBoepzR_7zsH1OJe9PozJVR_1zCP7OJe9Po17BpZ37OPM-W_Mh-qMY2_OPgHjNJu9PozVu7_uz-HjOAHACqqjOR_VPVH7N9Z9zquchk_BzuP7Y1qpovzcWNZ3BRq3UpZSCqHMhO3A-ZQcoc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMoUZSgqZVgkgJyNrV2AZ_g-qjV2_JoGPMoWQcNxupuMyp-tPMoc69Cqe7jfZ32Cq1hAZSxjuOgNguyNHVB9gI2-qMY2y_oZgMoIqIBg3JNDZ3BRq3Ha_SgsQugM33NGPMep_Mh-qMY2_1o-r7BX_M2iH72D3Ao6QVByZM2xe7jfZ32-HJO2oA-68BJ7_92gHjNkgpuvzcrF_MBG6ZUDUSupg9-wq3ei6iUFUiFiy3hSUstiqRzwrcxay9oBUiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFa6_jDHpnN9ZFiQBYsy3Njq3zxPcuwy3zpUsthoaFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUsUN6Z-Pwe?dv=desktop&is_search=1&page=1&keywords=gtx+1660+super&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Flaplaceups%2Fups-laplace-infinity-x-650-va-long-backup-external-battery%3Fsrc%3Dtopads&src=search&ob=23&management_type=1	UPS LAPLACE INFINITY X-650 VA Long Backup External Battery	45	1250000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEoAJdH_HRopHDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthoZFiPcBWgZUEH_yhHpUNosedHZFiyRCsUsthHAnFbm-0g9BRQR-j9fBjUstaHs1RH_HFHiFiy3zwrfo5rM1i6sU7Hidfo_jRHsrRHsJRH_17HaFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9P-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjVO_1zSH7N1e9PozJVR_1zCP7OJe9PozJu2_JoGP3Uao32q17jfZ32DQ1Nk1_VozJJh_VzV81Nke9z6zOBE_1HhqJNEuMBHuO1O392uH1OJqpu68MrO_3B-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3O7HVKpeMYsQ1gE3Bo-r7BX_M2iH72D3A-G83UpgI2q17jfZ32Cq1hAZS2gHsBN3ByN8B29zSBgHMP2_fB-81NJZ9u6qB1O_S2-H7NEZ9x68j1h_jzoq3gzv_7ibm-Orfua9fBjUstiHmUDUMVDgaUEUMW79RCtrMVpgZUDUMNOQ3-BrBY5gBYxgIHi6sUFbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHsjNbAHF6u7DUMNwyfVXgcBjy9zB9fVjraUEH_rDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUa6_ji997?r=https%3A%2F%2Fwww.tokopedia.com%2Flaplaceups%2Fups-laplace-infinity-x-1200-va-long-backup-external-battery%3Fsrc%3Dtopads&keywords=gtx+1660+super&dv=desktop&t=desktop&page=1&management_type=1&src=search&is_search=1&ob=23	UPS LAPLACE INFINITY X-1200 VA Long Backup External Battery	92	2200000
None	https://www.tokopedia.com/desktop-1/msi-geforce-gtx-1660-super-ventus-oc-geforce-gtx-1660-super-oc-6gb?whid=0	MSI Geforce GTX 1660 SUPER VENTUS OC | Geforce GTX 1660 SUPER OC 6GB	15	7098000
None	https://www.tokopedia.com/dhyani/msi-geforce-gtx-1660-super-gaming-x-6gb-ddr6-192-bit?whid=0	MSI Geforce GTX 1660 SUPER GAMING X 6GB DDR6 192 BIT	1	5743000
None	https://www.tokopedia.com/ctcharco/vga-msi-geforce-gtx-1660-super-6gb-ddr6-ventus-xs-oc?whid=0	VGA MSI Geforce GTX 1660 SUPER 6GB DDR6 - Ventus XS OC	3	6600000
None	https://www.tokopedia.com/maxuss/colorful-geforce-gtx-1660-super-6gb-nb-6g-v?whid=0	Colorful GeForce GTX 1660 SUPER 6GB NB 6G-V	1	3575000
None	https://www.tokopedia.com/edycom/palit-geforce-gtx-1660-super-6gb-ddr6-stormx?whid=0	PALIT GeForce GTX 1660 SUPER 6GB DDR6 StormX	2	4850000
None	https://www.tokopedia.com/skynicstore/gigabyte-gtx-1660-super-oc-6gb-gddr6?whid=0	Gigabyte GTX 1660 SUPER OC 6GB GDDR6	0	3990000
None	https://www.tokopedia.com/dextmall/gigabyte-geforce-gtx-1660-super-6gb-ddr6-gaming-oc-gv-n166sgaming-oc?whid=0	Gigabyte GeForce GTX 1660 SUPER 6GB DDR6 Gaming OC GV-N166SGaming OC	0	5499000
None	https://www.tokopedia.com/supernovadepok/vga-msi-geforce-gtx-1660-super-ventus-6gb-ventus-xs-6-gb-oc-ddr6?whid=0	VGA MSI Geforce GTX 1660 Super Ventus 6GB - Ventus XS 6 GB OC DDR6	2	6100000
None	https://www.tokopedia.com/anekakomputer/colorful-geforce-gtx-1660-super-nb-6g-v?whid=0	Colorful GeForce GTX 1660 SUPER NB 6G-V	1	6500000
None	https://www.tokopedia.com/avkomp/msi-geforce-gtx-1660-super-ventus-xs-oc?whid=0	MSI Geforce GTX 1660 Super Ventus XS OC	0	4850000
None	https://www.tokopedia.com/dilagames/igame-geforce-gtx-1660-super-ultra-6g-v?whid=0	IGAME GEFORCE GTX 1660 SUPER Ultra 6G-V	0	4200000
None	https://www.tokopedia.com/avkomp/msi-geforce-gtx-1660-super-gaming-x-6g?whid=0	MSI Geforce GTX 1660 Super Gaming X 6G	0	4790000
None	https://www.tokopedia.com/pt-terranova/vga-card-gigabyte-geforce-gtx-1660-super-6gb-ddr6-gaming-oc?whid=0	VGA Card Gigabyte GeForce GTX 1660 SUPER 6GB DDR6 Gaming OC	0	4900000
None	https://www.tokopedia.com/iioristore/gigabyte-gtx-1660-super-gaming-oc-6gd-vga-card?whid=0	Gigabyte GTX 1660 Super Gaming OC 6GD VGA CARD	0	4600000
None	https://www.tokopedia.com/eseskomputer/vga-msi-geforce-gtx-1660-super-ventus-oc-6gb-gddr6?whid=0	VGA MSI GeForce GTX 1660 Super Ventus OC 6GB GDDR6	2	6990000
None	https://www.tokopedia.com/iguna-1/vga-evga-geforce-gtx-1660-super-sc-ultra-gaming-06g-p4-1068-kr?whid=0	VGA EVGA GeForce GTX 1660 SUPER SC ULTRA GAMING, 06G-P4-1068-KR	0	4985000
None	https://www.tokopedia.com/milkyshop79/vga-gigabyte-geforce-gtx-1660-super-oc-6g-dual-fan-gv-n166soc-6gd?whid=0	VGA Gigabyte GeForce GTX 1660 SUPER OC 6G Dual Fan GV-N166SOC-6GD	6	6499000
None	https://www.tokopedia.com/mightytech/msi-gtx-1660-super-gaming-x-vga-card?whid=0	MSI GTX 1660 SUPER GAMING X - VGA Card	0	4898783
None	https://www.tokopedia.com/ariestajaya/msi-gtx-1660-super-ventus-oc-6gb-gddr6?whid=0	MSI GTX 1660 SUPER VENTUS OC 6GB GDDR6	2	6700000
None	https://www.tokopedia.com/simskomputer/msi-vga-nvidia-geforce-gtx-1660-super-ventus-oc?whid=0	MSI VGA NVIDIA GEFORCE GTX 1660 SUPER VENTUS OC	1	5990000
None	https://www.tokopedia.com/dynamiccomputero/vga-card-gigabyte-gtx-1660-super-6gb-ddr6-oc-gv-n166soc-6gd?whid=0	VGA CARD GIGABYTE GTX 1660 SUPER 6GB DDR6 OC GV-N166SOC-6GD	8	6599000
None	https://www.tokopedia.com/centraljayacomp/vga-gtx-1660-super-6-gb?whid=0	VGA GTX 1660 Super 6 GB	0	5975000
None	https://www.tokopedia.com/jakartahand/asus-gtx-1660-super-tuf3-6gb-gddr6?whid=0	Asus Gtx 1660 Super Tuf3 6gb Gddr6	0	4845000
None	https://www.tokopedia.com/maxcom-computer/msi-gtx-1660-super-ventus-xs-oc-6gb-gddr6-dual-fan?whid=0	MSI GTX 1660 SUPER VENTUS XS OC 6GB GDDR6 DUAL FAN	0	7830000
None	https://www.tokopedia.com/supernovadepok/geforce-gtx-1660-super-gaming-x?whid=0	Geforce GTX 1660 SUPER GAMING X	5	6100000
None	https://www.tokopedia.com/maxcom-computer/msi-gtx-1660-super-gaming-z-plus-6gb-gddr6-192bit-dual-fan?whid=0	MSI GTX 1660 SUPER GAMING Z PLUS 6GB GDDR6 192BIT DUAL FAN	0	8430000
None	https://www.tokopedia.com/wiracom/original-garansi-resmi-msi-gtx-1660-super-ventus-xs-oc-6gb-gddr6?whid=0	ORIGINAL GARANSI RESMI MSI GTX 1660 SUPER VENTUS XS OC 6GB GDDR6	3	6400000
None	https://www.tokopedia.com/mahaldo/msi-gtx-1660-super-ventus-xs-oc-atau-super-ventus-oc?whid=0	MSI GTX 1660 SUPER VENTUS XS OC atau SUPER VENTUS OC	0	6550000
None	https://www.tokopedia.com/sj-com/vga-nvidia-asus-tuf-gaming-gtx-1660-super-oc-6gb-3fan?whid=0	VGA NVIDIA ASUS TUF GAMING GTX 1660 Super OC 6gb 3fan	0	6899000
None	https://www.tokopedia.com/acepkusnandar28/vga-msi-nvidia-geforce-gtx-1660-super-ventus-oc-6gb-gddr6-gtx1660super?whid=0	VGA MSI NVIDIA GEFORCE GTX 1660 SUPER VENTUS OC 6GB GDDR6 GTX1660SUPER	8	6250000
None	https://www.tokopedia.com/global-link168/vga-msi-gtx-1660-super-gaming-z-6gb-msi-geforce-gtx-1660-super-6gb?whid=0	Vga MSI GTX 1660 SUPER GAMING Z 6GB - MSI Geforce GTX 1660 Super 6GB	0	8200000
None	https://www.tokopedia.com/aldistoresystem/gtx-1660-super-gigabyte-oc?whid=0	gtx 1660 super gigabyte oc	1	5900000
None	https://www.tokopedia.com/tokosuher/vga-msi-nvidia-geforce-gtx-1660-super-ventus-6gb-oc?whid=0	VGA MSI NVidia GeForce GTX 1660 SUPER Ventus 6GB OC	0	7500000
None	https://www.tokopedia.com/jakartahand/msi-gtx-1660-super-ventus-xs-oc-6gb-gddr6?whid=0	Msi Gtx 1660 Super Ventus Xs Oc 6gb Gddr6	0	4255000
None	https://www.tokopedia.com/jakartahand/msi-gtx-1660-super-gaming-x-6gb-gddr6?whid=0	Msi Gtx 1660 Super Gaming X 6gb Gddr6	0	4760000
None	https://www.tokopedia.com/esportga/bundling-msi-geforce-gtx-1660-super-ventus-xs-oc-mag-b460-tomahawk?whid=0	Bundling MSI GeForce GTX 1660 Super Ventus XS OC &amp; MAG B460 Tomahawk	0	6740000
None	https://www.tokopedia.com/supernovadepok/geforce-gtx-1660-super-ventus-xs-oc?whid=0	Geforce GTX 1660 SUPER Ventus XS OC	2	6100000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6_URHsKNHsUDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthoiFiPcBWgZUEH_yhHpUNosedHZFiyRCsUst7HAnDUMVj9RosQR-BUsthHAeNbs1fHprDUSHp9fh5gaUEUMuNZM2jZJ2M33NGPMep_Mh-qMY2_1o-r7BW_sCsQABE3BPc8ujagfBvq1Bd_c20HJN1__C6uJJa_S2VHjOJyRBoqBV2_JoGrB2yQAoiH7203Ao6qMUpZMh-qMY2_1o-r7BWo9giQ1NDZ325q1Y93_-6zVuR_1zuPJO1Z_-oepnF3M2oP7h9z_o6u7B73BzDqjN1u9PvucDp_7z081B2PfBiH72F3s-DPuKa1MhszsBF3jo-ojBke3BHe72fyfODQMV9o3gsZJ2f3jx3qMzc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMHaqIgszsBF3jo-ojBke3BHe72dgVP383u36_CgufzEZ325q3Hp1SzMZIxp_uPdPMep8AxizJ2M_320o1B2PfBsHjNfyfO3gBBXZSgjH7NDZ325q1Oku_CHqMWE_1z-H7NJ39P6qBVR_M2Sq1hAZS2gHsBN3ByN8B29zSBgHMP2_fB-81NkZ9uo8MWR_Oz-HjOEz9B68jjp_1zgq3gzv_7ibm-Orfua9fBjUstiHmUDUMVDgaUEUMVDPVY0g9BRQR-j9fzBgMVOQIeibm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAUN6ZFp6_1h9ZFiQBYsy3Njq3zxPcuwy3zpUsthoaFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMzBgiUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sJhosy7bm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUa6_ji9ZFiy3h7g9-Xy9zB9fWB89P5rMei6i-SPIKKH_yOHmCpP9CBri-Y?src=search&management_type=1&dv=desktop&keywords=gtx+1660+super&r=https%3A%2F%2Fwww.tokopedia.com%2Fnayatech%2Fmsi-gtx-1650-super-gaming-x-4gb-ddr6%3Fsrc%3Dtopads&r_replacement=new&ob=23&t=desktop&is_search=1&page=1	MSI GTX 1650 Super Gaming X 4GB DDR6	0	4199000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6_JaHpKpoprDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthoaFiPcBWgZUEH_yhHpUNosedHZFiyRCsUstaopeDUMVj9RosQR-BUstN6AUXo_yhos1DUSHp9fh5gaUEUMuNZM2jZJ2M33NGPMep_Mh-qMY2_uH781YJZ9P6uJuN_7z-P7N1z9BvzJB2_JoGqMzUZMgsHBgtyfO6Q7BkQfBo1pe7_7z08jOEgpoo8j1F_jzoo1Y11_o-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjV2_JoGP3Uao32q17jfZ32DQ1Nk1_VozJJh_VzV81Nke9z6zOBE_1HhqJNEuMBHuO1O392uH1OJqpu68MrO_3B-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3N6Hc-y8AxizJgpysoj6cgIPRBy8jjO_Oo-r7BX_M2iH72D3A-G83UpgI2q17jfZ32-H1Y_oACo8BJO_92VoJO1u_z6qjB2_JoG8Bja69BqusBE3BPc8ujagfBvq1BN_jzuP1Nk19P6zJuR_BzCoJO1e9xo81tNUiFiP9oBrBY2gmUEUsnibm-xQcri6i-xQIzwqfuNPfYagVYjg3gxP3h7UiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFa6_jDHpjOHu7DUMNwyfVXgcBjy9zB9fVjraUEH_rDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-jg3yibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUsthH_yfomFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiHsjNUB7DUMVDPcuaQMV7guY0g9BRQR-jUstigRzdUAJfo_nKrRuFg9Uiwe?r=https%3A%2F%2Fwww.tokopedia.com%2Fcj-shop15%2Fasus-tuf-geforce-nvidia-gtx1650-super-oc-4gb-gddr6-gtx-1650-super%3Fsrc%3Dtopads&keywords=gtx+1660+super&management_type=1&src=search&t=desktop&dv=desktop&is_search=1&page=1&ob=23	ASUS TUF GEFORCE NVIDIA GTX1650 SUPER OC 4GB GDDR6 - GTX 1650 SUPER	1	4490000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AK76_jN6_rDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsth6ZFiPcBWgZUEH_yhHpUNosedHZFiyRCsUstpHAnDUMVj9RosQR-BUstRHpJXHAraoaFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9BHqjjF_S2Vo1O1e9xouJBE_Bz0H1N_Z9o-Q9zDguxjPMoW1MgsHjNfyfOuq1Y2Z9P-q9P2yM7NPujau3Bvq1jO3M2gHJN1e9P61pCd_32gP7h11MOo8jV73uzsHuB2H3hvu77h_BzCo1Y1ypzvuJB2_JoGPMoWQcNxupuM3jP3POKaQcW-qMY2_1o-r7BW69BxufzFyMFNPfoW63Wju7dF3A-Dq7BkQfBoe7BpZ37N83V9gICiQABEy1rNPOKaQcW-qMY2_1o-r7BXzsVq3JtO3AoZqVtp_3Bvq12p_uPdPMep8AxizJ2M_320o1B2PfBsHjNfyfO3gBBXZSgjH7NDZ325q1OkyRxHqjBE_1zSHJNE1_zouVBR_S20q1hAZS2gHsBN3ByN8B29zSBgHMP2_fB-81NJ_9u6qMWR_OzCH7Nkz9BvuVja_uzgq3gzv_7ibm-Orfua9fBjUstiHmUDUMVDgaUEUMWB89P5rMzwPcYwrI-5gIusPVYjg3gxP3h7UiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFa6_jDHpjOHu7DUMNwyfVXgcBjy9zB9fVjraUEH_rDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUsthH_yfomFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiHsjNUBOY?r=https%3A%2F%2Fwww.tokopedia.com%2Fkaryacitra%2Fvga-asus-tuf-gaming-geforce-gtx-1650-oc-edition-4gb-gddr6%3Fsrc%3Dtopads&src=search&is_search=1&ob=23&management_type=1&t=desktop&dv=desktop&keywords=gtx+1660+super&r_replacement=new&page=1	VGA ASUS TUF Gaming GeForce GTX 1650 OC Edition 4GB GDDR6	1	3000000
